80|N3827261200|42.2501076|-73.7871136|Les Indiennes
26|N3827261201|42.2516226|-73.7895818|Once Upon A Taco
85|N3827261361|42.2502246|-73.7872886|Skalar Antiques
29|N3827261362|42.2508558|-73.7885768|The Cascades
85|N3827261464|42.2510039|-73.7882945|White Whale Limited
88|N3827565415|40.7521007|-73.9685331|Katharine Hepburn Garden
141|N3827886062|44.0621535|-74.8068264|Tomar Pond
6|N3829129593|40.7505535|-73.9694314|ONE UN
82|N3829587640|42.2475447|-73.7821074|Italian Market
29|N3829588212|42.2475216|-73.7819991|Taste of The Caribbean
6|N3829588213|42.2559120|-73.7949242|26 warren B & B
29|N3829588451|42.2477255|-73.7833337|Park Falafel & Pizza Inc.
23|N3829589165|42.2549774|-73.7970542|The Half Moon
29|N3829591977|40.7515550|-73.9700620|Shih Lee's Chinese Eastery
26|N3829594458|40.7513538|-73.9708398|Subway
26|N3829597944|40.7509667|-73.9716056|Tres Carnes
83|N3829597945|40.7517388|-73.9710772|45 Deli Market
90|N3829600255|40.7509179|-73.9711817|Hallmark
29|N3829610925|40.7499924|-73.9718509|Calico Jack's Cantina
25|N3829610926|40.7503257|-73.9716056|Chelsea Bagel
28|N3829617016|40.7498999|-73.9719152|Mc Fadden's
67|N3830138777|44.1942257|-74.4844826|Moody
139|N3830610284|40.7323594|-74.0052999|Friends Building
26|N3830892127|40.7494619|-73.9756547|Shake Shack
75|N3830979066|40.7484480|-73.9707212|Conrad's Bike Shop
29|N3831290762|40.7450493|-73.9759441|Ruay
29|N3831291384|40.7451021|-73.9759146|Baby Bo's Cantina
26|N3831297082|40.7441247|-73.9759307|Chipotle
29|N3831345186|42.7599420|-77.2264094|The Lunchbox
23|N3831398798|40.7297764|-73.9891982|Angel's Share
23|N3831398799|40.7296362|-73.9896182|Continental
29|N3831591517|40.7605928|-73.9945435|Pio Pio
23|N3831973757|41.5014231|-73.9612890|Dogwood
6|N3832536639|40.9352486|-72.5754144|Jamesport Bay Suites
26|N3832910157|40.7412113|-73.9816613|Shawarma Grill
29|N3832910158|40.7423473|-73.9803135|Vatan
29|N3832910159|40.7424062|-73.9802853|Tonic
29|N3833084948|40.7511092|-73.9715209|John's
29|N3833084950|40.7510584|-73.9715451|Sushi Time
26|N3833084951|40.7510148|-73.9715786|East Palace
46|N3833084952|40.7504291|-73.9720010|Chase
85|N3833091014|40.7495985|-73.9721243|Innovation Luggage
80|N3833091015|40.7491820|-73.9724275|Dor L' Dor
73|N3833091016|40.7495060|-73.9721846|Sussex
26|N3833093607|40.7489614|-73.9725963|Pazzo Pizza
25|N3833106456|40.7484921|-73.9734533|Dunkin' Donuts
83|N3833110670|40.7479059|-73.9738556|721 Deli & Grcohery
83|N3833653685|41.7408095|-74.0555048|Country Farms
73|N3833654359|41.7409857|-74.0554726|Ohioville Liquor Store
98|N3833656016|41.7411938|-74.0559661|Ohioville Consignment
29|N3833658156|41.7400090|-74.0560949|College Diner
78|N3833659064|41.7399209|-74.0567601|Absolutely Automotive
147|N3833659065|41.7407535|-74.0565991|WWII Memorial
92|N3834258562|43.0354700|-76.0667625|Perfect Eyebrow Threading
6|N3834359336|40.9471884|-72.5796137|Jedediah Hawkins Inn
141|N3834366484|40.9417733|-72.5695434|South Jamesport Park
89|N3834367793|40.9495529|-72.5925460|Glass Greenhouse and Farm Market
29|N3834383263|40.9469895|-72.5865931|Lenny's Pizzeria
29|N3834385686|40.9485818|-72.5826771|Cliff's Elbow Room
162|N3834386997|40.9491653|-72.5814915|Valero
9|N3834388231|40.9506603|-72.5813735|Jamesport Fire Department
25|N3834703160|42.4082750|-76.5032903|Dolce Delights
85|N3834707362|42.4076810|-76.5027105|Sam Peters Furniture
29|N3834718457|42.4418424|-76.5122878|Kelly's
149|N3834779623|43.0603363|-75.6046193|Oneida Community Mansion House
148|N3835410688|40.8078151|-73.9621400|Alma Mater
26|N3835810347|40.7608498|-73.9673550|McDonald's
25|N3836423938|42.9371904|-73.7973092|Leah's Cakery
161|N3836429075|40.7715616|-73.8168996|Q16 - Fort Totten to Main St.
161|N3836435655|40.7715940|-73.8155769|Q16 - Fort Totten to Main St.
161|N3836439102|40.7713284|-73.8179815|Q16 - Main St. to Fort Totten
161|N3836439758|40.7712949|-73.8191999|Q16 - Fort Totten to Main St.
29|N3837607014|40.7513306|-73.9732310|Luke's Lobster
138|N3837826707|42.9612235|-77.4129412|Ganondagan State Historic Site
54|N3838362337|41.0986886|-73.9175558|Congregation Sons of Israel
29|N3839134719|40.7452626|-73.9758345|EONS Greek Food for Life
73|N3839143460|40.7447873|-73.9763154|House of Wine and Liquor
34|N3839148421|40.7448464|-73.9764926|CVS
92|N3839148422|40.7448819|-73.9765932|drybar
92|N3839154716|40.7451857|-73.9772555|European Wax Center
85|N3839388651|40.7431091|-73.9780942|Good Shepherd Church thrift shop
85|N3839738904|41.9644505|-73.9872455|Ulta Beauty
80|N3839738905|41.9649371|-73.9875996|Marshalls
91|N3839738906|41.9634054|-73.9873850|Mother Earth's Storehouse
105|N3839738907|41.9634134|-73.9883667|HomeGoods
29|N3840051820|42.4510624|-76.4842285|Franny's
165|N3841324402|40.7446975|-73.9781374|Action Car Rental
97|N3841331794|43.0197544|-76.1598658|Colonial Laundromat
134|N3841339590|43.5639103|-73.7743911|Forest Lake Camp tennis
112|N3841344457|43.5627225|-73.7729200|Forest Lake Camp basketball court
29|N3841542922|40.7436515|-73.9793776|Moonstruck
29|N3841542923|40.7436901|-73.9798630|Hummus Kitchen
92|N3841680191|40.7511222|-73.9715738|Nails & Spa
50|N3842624013|42.4458120|-73.7888333|New Baltimore Reformed Church
82|N3842837139|40.7522987|-73.9759625|Grand Central Market
25|N3843162257|44.6688098|-74.9863469|Park Bros Coffee
25|N3843178618|44.6679888|-74.9883151|Jernabi Coffee
33|N3843267788|43.5632407|-73.7749423|Forest Lake Camp infirmary
11|N3843430433|40.9975014|-72.2963588|John Jermain Memorial Library
26|N3843628369|40.7500327|-73.9690980|UN Halal
23|N3843919259|40.7439680|-73.9887920|Vin Sur Vingt
25|N3843956495|40.8075250|-73.9608785|Nous Espresso
25|N3843979174|40.8858609|-73.9101471|Starbucks
105|N3843981377|40.8853840|-73.9092684|Key Food Supermarket
46|N3843990711|40.8857496|-73.9097350|Bank of America
46|N3843990873|40.8881127|-73.9077895|Chase
161|N3844003639|40.8859593|-73.9126190|Henry Hudson Pky E & W 235 St
161|N3844009893|40.8867981|-73.9125833|Henry Hudson Pky W & W 235 St
29|N3844043040|41.7475130|-74.0866475|Fat Bob's
29|N3844043838|41.7472558|-74.0867508|Bacchus Restaurant
29|N3844071284|41.7478097|-74.0865121|Moonlight Cafe
23|N3844074924|41.7471883|-74.0874778|Snugs
25|N3844091431|41.7456928|-74.0788195|Convenient Deli
34|N3844092723|41.7455777|-74.0784923|Dedrick's Pharmacy
29|N3844092900|41.7455267|-74.0783435|La Bella
34|N3844316354|40.9839435|-72.5384935|CVS
105|N3844411008|40.9858710|-72.5395235|Waldbaums
161|N3845566001|40.7342017|-73.8153265|Queens College Shuttle
29|N3845859287|42.1445293|-77.0596452|My Shawarma
26|N3847048439|40.7446972|-73.9813002|Naruto Ramen
31|N3847048441|40.7451494|-73.9804205|New York Doctors
29|N3847048442|40.7449248|-73.9810240|Marcony
83|N3847048443|40.7446535|-73.9811809|Anita's Delicatessen
29|N3847053090|40.7439118|-73.9813418|Lallisse
29|N3847565724|40.7519669|-73.9777869|Pershing Square
29|N3847801720|42.7984580|-76.1088009|The Sweet Basil
7|N3848385257|42.2267934|-78.2722878|Econo Lodge
21|N3848938114|42.7966337|-76.1103747|Tully Elementary School
21|N3848938115|42.7964724|-76.1140659|Tully Junior-Senior High School
29|N3849225295|43.1635801|-77.6137644|Genesee Brewhouse
89|N3849773557|43.0551997|-76.0747922|Countrymax
94|N3851725530|43.0476162|-76.1551384|Tenacious Sound
85|N3851884759|42.4196498|-76.5206822|Dunkin' Donuts
99|N3852310949|43.0690307|-76.1051756|Cricket
25|N3854476657|40.7395891|-73.9844966|Gramercy Star Cafe
85|N3854498679|40.7436909|-73.9818910|Old Print Shop
97|N3854577343|40.7441902|-73.9806844|New Absolute Dry Cleaning 2
29|N3854577344|40.7440134|-73.9812355|Belvedere
85|N3854584748|40.7449419|-73.9805796|Coco Mat
78|N3855532787|43.1526701|-76.1123110|Burdick Toyota - Scion Service and Parts
167|N3857366828|40.7414591|-73.9893704|23th Street (N,R)
11|N3857902658|40.7372353|-73.8244694|Library is not being used and its wasting energy and space
21|N3857940832|40.7359167|-73.8160021|sensored lights in bathrooms & timers on HVAC
21|N3857940833|40.7360374|-73.8190198|sensored lights in bathroom & timers on HVAC
21|N3857956312|40.7364874|-73.8200600|sensored lights in all bathrooms
21|N3857964768|40.7363634|-73.8171892|sensored lights in all the bathrooms
21|N3857969816|40.7351766|-73.8204756|sensored lights in bathrooms
21|N3857973657|40.7349690|-73.8203616|sensored lights in all bathrooms
21|N3857985814|40.7374472|-73.8163094|sensored lights in all bathrooms
21|N3858008257|40.7362221|-73.8164013|sensored lights in all bathrooms
25|N3858009253|40.7369548|-73.8173097|Cafeteria- future compost bin
161|N3858012913|40.7343984|-73.8158524|shuttle bus station & add more stops on route
31|N3858100103|42.9930304|-75.9561790|The Synergy Center
118|N3858100126|43.0236578|-75.8975268|Woodcrest Golf Club
94|N3859051754|40.7426257|-73.9915759|P.C. Richard
105|N3859051755|40.7418779|-73.9938343|Trader Joe's
85|N3859061781|40.7402174|-73.9944622|Bed Bath & Beyond
80|N3859061782|40.7401164|-73.9945019|TJ Maxx
84|N3859061783|40.7409980|-73.9944619|Staples
152|N3859283035|42.4519141|-75.0619630|Foothills Performing Arts Center
14|N3859283041|42.4568839|-75.0572213|US Post Office
50|N3860013884|43.0592064|-76.1466668|Cornerstone Christian Church
46|N3860735148|40.7619770|-73.9250010|Investors Bank
102|N3860735149|40.7617370|-73.9252320|Newspapers
46|N3860735150|40.7618270|-73.9246580|Capital One Bank
97|N3860735502|40.7618550|-73.9242230|Laundry Day
82|N3860735503|40.7615510|-73.9247920|Grocery
105|N3860735681|40.7613470|-73.9244170|Green Bay
46|N3860738574|40.7619570|-73.9249530|Quontic Bank
29|N3860740161|40.7614370|-73.9245560|Post Scriptum
29|N3860891458|40.7600638|-73.9204727|Winegasm
23|N3861834057|40.7613920|-73.9244680|Break
25|N3862796859|40.7808460|-73.9171330|Agnanti Café
25|N3862797058|40.7544290|-73.9338590|Our Coffee Shop
90|N3862899357|40.7569670|-73.9308770|Moon Star
29|N3862899358|40.7570240|-73.9309900|Boishaki Restaurant
105|N3862901957|40.7572780|-73.9309360|Bonoful Grocery
92|N3862902957|40.7573030|-73.9310160|Sonar Bangla
29|N3862902958|40.7545680|-73.9337740|Beija-flor
74|N3862903757|40.7573310|-73.9310750|Kabir's Bakery
34|N3862903957|40.7573590|-73.9311240|Amin Pharmacy
97|N3862903958|40.7547710|-73.9335910|Mee Laundromat and Cleaners
82|N3862907357|40.7573920|-73.9311720|Mahin Deli & Grocery
29|N3862918057|40.7536690|-73.9345030|Dutch Kills Centraal
25|N3862923557|40.7508840|-73.9397510|Dunkin' Donuts
97|N3862974858|40.7792880|-73.9149250|Famous Cleaners
103|N3862975262|40.7808260|-73.9170690|Pet Care
23|N3862975263|40.7809400|-73.9172840|Hellgate on the Park
29|N3862975658|40.7807730|-73.9170310|Astoria Park
23|N3862987557|40.7806720|-73.9168710|Bowery Bay
34|N3862999960|40.7613720|-73.9168350|CVS
97|N3863002357|40.7789620|-73.9144420|Laundromat
162|N3863002358|40.7694970|-73.9097800|Sunoco
80|N3863022159|40.7611030|-73.9170730|Express
80|N3863022160|40.7611150|-73.9174700|Fallas
25|N3863029659|40.7687700|-73.9112290|Dunkin' Donuts
80|N3863029660|40.7612620|-73.9173950|GAP Kids
25|N3863046657|40.7586810|-73.9194410|Caffé bene
97|N3863051357|40.7580120|-73.9288530|Suds 'r' us
46|N3863052757|40.7565570|-73.9300170|Bank of America
92|N3863053757|40.7570063|-73.9303613|Nu-Tech Nails
29|N3863093460|40.7392660|-74.0066050|Sugar Factory
29|N3863328959|40.7396320|-74.0060680|Bagatelle
29|N3863329158|40.7392700|-74.0067760|Macelleria
25|N3863634562|40.7380350|-74.0034210|Grounded
25|N3863639458|40.7370430|-74.0038870|Café Minerva
23|N3863833957|40.7283620|-73.9992830|Terra Blues
23|N3863914558|40.7297500|-74.0005830|Up and Up
85|N3863963457|43.0009267|-76.1419697|Sherwin-Williams Paints
29|N3863997257|40.7296910|-74.0006370|Saigon Shack
23|N3864057558|40.7284630|-73.9995220|The Red Lion
108|N3864102739|43.0009308|-76.1418730|Pawn King
26|N3864102740|43.0010203|-76.1422467|Subway
23|N3864232857|40.7283750|-73.9993180|Wicked Willy's
25|N3864439260|40.7608310|-73.9232830|Vanilla Sky
26|N3864498057|40.7588049|-73.9183529|Subway
29|N3864498058|40.7587851|-73.9183096|The Queens Kickshaw
29|N3864972065|40.7432300|-73.9516440|Creek & Cave
25|N3864972068|40.7467260|-73.9475980|LIC Corner Café
25|N3865005275|40.7432710|-73.9515800|Sweet Leaf
29|N3865023367|40.7439820|-73.9502280|Bierocracy
105|N3865086969|40.9432986|-72.8390724|King Kullen
86|N3865086970|40.9431002|-72.8408730|Ace Hardware
124|N3865086972|40.9431229|-72.8406817|Defined Fitness
103|N3865086973|40.9431456|-72.8404341|Pet Connection
92|N3865086974|40.9431626|-72.8403366|Angel Tips
29|N3865086975|40.9431682|-72.8402616|truffles
82|N3865086976|40.9431796|-72.8400928|La Bistro
46|N3865086978|40.9432079|-72.8398939|TFCU
92|N3865086979|40.9432278|-72.8397964|Pavlova
73|N3865086980|40.9432278|-72.8396576|Alpine Wine & Liqour
85|N3865086981|40.9432363|-72.8395788|Sleepys
92|N3865086982|40.9445047|-72.8400010|Salon Expert
88|N3865086983|40.9445000|-72.8400583|Wading River Florist
35|N3865086985|40.9444859|-72.8401642|Wading River Veterinary Hospital
85|N3865086989|40.9444661|-72.8404234|East End Carpet
99|N3865086990|40.9444633|-72.8404733|AT&T
85|N3865086994|40.9444642|-72.8405755|Pool Palace
46|N3865087004|40.9444414|-72.8425488|Bridgehampton
127|N3865095757|40.7422400|-73.9338490|Extreme Sports
162|N3865095759|40.7346230|-73.9380690|Gulf
162|N3865096257|40.7407820|-73.9346540|Shell
73|N3865096264|40.7229860|-73.9442140|Park Place Liquors
88|N3865096265|40.7230800|-73.9451960|Sky Flowers
29|N3865130357|40.7258830|-73.9427930|Peking Express
82|N3865134859|40.7231160|-73.9448900|Driggs Finest Deli
29|N3865135159|40.7231320|-73.9446270|Selamat Pagi
82|N3865144958|40.7480000|-73.9476360|Meera Deli
23|N3865144960|40.7544230|-73.9357090|Michael's Café & Bar
26|N3865145166|40.7482560|-73.9471530|Palace
97|N3865169963|40.7429660|-73.9521480|Ever Green
29|N3865170361|40.7427545|-73.9518864|Manetta's Ristorante
105|N3865170364|40.7478310|-73.9471750|KeyFood
26|N3865282958|40.7598900|-73.9206590|Chicken Shack
29|N3865328757|40.7578070|-73.9275010|Snowdonia
26|N3865405257|40.7597030|-73.9208200|Home Made Falafel
26|N3865660457|40.7602700|-73.9214600|Mokja
151|N3866214176|40.6993376|-73.9643904|Naval Annex Historic Campus
29|N3866284163|40.7620840|-73.9183500|JJ's Asian Fusion
105|N3866570762|40.7599965|-73.9208180|DII Deals & Discounts
105|N3866574176|40.7599965|-73.9208180|DII Deals & Discounts
28|N3867409162|40.6752320|-73.9601200|Covenhoven
28|N3867497359|40.6742860|-73.9527000|99 Rogers
25|N3867500842|41.6740720|-74.8265105|Dunkin Donuts
28|N3867549968|40.6741070|-73.9536060|Catfish
28|N3867563961|40.6738550|-73.9990800|Other Half Brewery
29|N3867611568|40.7624840|-73.9262210|Café Aliada
105|N3867611735|40.7635520|-73.9284620|Trade Fair
26|N3867612078|40.7605320|-73.9219960|Caravan Chicken
162|N3867720991|40.7650370|-73.9316710|Mobile
105|N3867840281|40.7619380|-73.9180270|Associated Super Market
23|N3867875961|40.8791500|-73.9044350|Keenan's bar
25|N3867968857|40.7487800|-73.9915790|Dunkin' Donuts
25|N3868994707|42.3625551|-73.4298508|Dunkin' Donuts
29|N3869566324|40.7163570|-73.9991738|Buddha Bodai
25|N3869752135|40.7370022|-73.9896034|Starbucks
30|N3870770224|42.8206905|-73.7503134|Halfmoon Family Dental
29|N3872013358|42.8164956|-73.9431144|The Van Dyck Restaurant and Lounge
23|N3874070218|40.7398538|-73.9929261|Flatiron Lounge
29|N3874076273|40.7243187|-73.9509408|Xi'an Famous Foods
124|N3874819157|40.7573351|-73.9670312|Equinox
25|N3874983057|40.7469744|-74.0019435|Joe Coffee
104|N3875000764|40.7371893|-73.9900699|Geox
85|N3875000765|40.7382400|-73.9898419|ABC Carpet & Home
85|N3875000766|40.7403780|-73.9892370|Wolfhome
94|N3875000772|40.7402133|-73.9897038|Bang & Olufsen
105|N3875041465|40.8820358|-73.9020950|Stop and Shop
29|N3875234457|40.6876305|-73.9819376|Govinda's Vegetarian
73|N3875471157|40.7543583|-73.9988214|34th Street Wine and Spirits
6|N3876344857|40.7435189|-73.9938480|The Townhouse Inn of Chelsea
26|N3876349557|40.7386924|-74.0004462|Dirty Bird - to go
26|N3876361757|40.7485056|-74.0087396|whichcraft
29|N3876423690|40.7144084|-73.2580349|Forum Diner
78|N3878977325|42.8631009|-73.7670167|Advance Auto Parts
134|N3880752376|40.9307726|-73.8226112|Bronxville Fitness Club
78|N3880988794|43.0736342|-76.1222111|Advance Auto Parts
85|N3880988795|43.0720487|-76.1208383|Appliance Parts
26|N3880988797|43.0728583|-76.1189951|China House
83|N3880988798|43.0736506|-76.1218168|Dollar Tree
80|N3880988799|43.0737512|-76.1199527|Fallas
26|N3880988800|43.0728329|-76.1190094|Fish Cove
26|N3880988803|43.0719835|-76.1208741|Mark's Pizzeria
34|N3880988805|43.0736542|-76.1215321|Rite Aid Pharmacy
83|N3880988806|43.0590383|-76.1224284|Save More Market
35|N3880988807|43.0736223|-76.1224971|Shop City Animal Hospital
106|N3880988808|43.0729254|-76.1189328|Smokers Choice
86|N3880988809|43.0736683|-76.1212224|Valu Home Center
73|N3880988810|43.0737133|-76.1205604|Wines & Liquors
46|N3881079517|42.8338196|-78.7533466|First Niagara
78|N3881079519|42.8391815|-78.7537190|TNT Express Lube
31|N3881275348|43.0691002|-76.0942747|Upper Hand Chiropractic
26|N3881994582|40.8406529|-73.8792389|Subway
139|N3882013708|40.8481157|-73.8787816|Baboons
139|N3882016169|40.8490562|-73.8806403|Flamingos
88|N3883405712|43.0165317|-76.1628045|Agnes Floral Shop
9|N3883424676|43.0422764|-75.7443409|Town of Lincoln Volunteer Fire Department
26|N3883458192|40.7434640|-73.9795279|Pita Grill
16|N3884286061|42.9636268|-78.7462758|VFW Post 416
50|N3884310606|42.9651290|-78.7404834|St. Paul's Evangelical Lutheran Church
6|N3885908737|40.7546952|-73.9359441|The Boro Hotel
34|N3886032480|40.7416600|-73.9220590|Family Pharmacy
33|N3886032772|40.7406270|-73.9222440|Sunnyside Pediatrics
82|N3886032773|40.7394780|-73.9220930|T&C Delicatessen
147|N3886562657|40.7134095|-73.9981518|Lin Zexu
27|N3887161496|40.6723554|-73.9834726|Culture
85|N3887161497|40.6724428|-73.9834073|Good Wine
147|N3888093170|40.7659280|-73.9732450|Thomas Moore
40|N3890361157|42.4542840|-79.3368330|Forever Wild Forest Trail Head
29|N3890928057|42.9630113|-78.7451312|Eagle's Nest
23|N3890928058|42.9631057|-78.7445216|Billy Goat
28|N3890929557|42.9626157|-78.7442351|The Irishman
162|N3891327113|43.8481020|-73.4283743|Sharkey's
83|N3891327114|43.8480052|-73.4284465|Sharkey's
167|N3891331419|43.8538758|-73.3898121|Ticonderoga Amtrak
29|N3891336710|43.8488661|-73.4219450|Bodette's Barbecue
29|N3891337637|43.8488796|-73.4233290|Burleigh's Luncheonette
46|N3891337638|43.8489222|-73.4232351|Glens Falls National
23|N3891339352|43.8486166|-73.4233263|Burleigh House
88|N3891343862|43.8483864|-73.4276876|Country Florist
138|N3891884865|40.7740560|-73.9737447|The Falconer
138|N3891884868|40.7722809|-73.9696976|Snow Babies
147|N3891884870|40.7729004|-73.9722023|Victor Herbert
21|N3892068460|41.6594030|-73.8884181|Poughkeepise Day School
111|N3892068461|41.6573187|-73.8889305|PDS Baseball Field
52|N3892204334|41.6892386|-73.8538952|Ibby's House
52|N3892205724|41.6892386|-73.8538952|Ibby's House
138|N3892214684|40.7765354|-73.9674456|Still Hunt
147|N3892214691|40.7746261|-73.9677085|Hans Christian Andersen
138|N3892214703|40.7734234|-73.9683954|The Pilgrim
76|N3892279138|40.7503814|-73.9677382|UN Bookshop
14|N3892279139|40.7503103|-73.9674220|United Nations Post Office
25|N3892300447|40.7503574|-73.9675653|UN Visitors Café
29|N3892787323|40.6655371|-73.9825167|Talde
29|N3892787324|40.6657195|-73.9823859|Hugo & Sons
29|N3892787325|40.6655832|-73.9820847|Applewood
25|N3892789169|40.6652670|-73.9827432|Cafe Grumpy
147|N3894881938|40.7504739|-73.9668990|The Ark of Return
16|N3897608818|43.0476080|-76.1494727|YMCA Senor Citizen Apartments
29|N3899022236|42.4496791|-77.2012573|Blue Heron Cafe
29|N3899025363|42.4100013|-77.2219251|The Village Tavern Restaurant & Inn
